,0
0,0.0008754108566790819
1,0.0008286179509013891
2,0.0008130869828164577
3,0.0008359439671039581
4,0.0008286978118121624
5,0.0008198251016438007
6,0.0008142772130668163
7,0.0007806618232280016
8,0.0007117439527064562
9,0.0007026728708297014
10,0.000869822921231389
11,0.0008266319055110216
12,0.0008261599577963352
13,0.0008224088232964277
14,0.0008159980643540621
15,0.0008279029279947281
16,0.0008158008567988873
17,0.0008142238948494196
18,0.0006902329623699188
19,0.000704062869772315
20,0.001087126787751913
21,0.0007294411770999432
22,0.0007248560432344675
23,0.0007238909602165222
24,0.0007328169886022806
25,0.0007272840011864901
26,0.0007054267916828394
27,0.0007876968011260033
28,0.000721263000741601
29,0.0006858841516077518
30,0.0010646248701959848
31,0.0007405078504234552
32,0.0007127309218049049
33,0.0006959959864616394
34,0.0006981720216572285
35,0.0006923589389771223
36,0.0007501689251512289
37,0.0007235880475491285
38,0.0007268001791089773
39,0.000705476850271225
40,0.0007755330298095942
41,0.0007272709626704454
42,0.0007246579043567181
43,0.0007586600258946419
44,0.0007182089611887932
45,0.00071526481769979
46,0.0007000199984759092
47,0.000693619018420577
48,0.0007328640203922987
49,0.0007320740260183811
50,0.0007765740156173706
51,0.0007228590548038483
52,0.0007123928517103195
53,0.0007127099670469761
54,0.0007126338314265013
55,0.0007131309248507023
56,0.0007106191478669643
57,0.0006898890715092421
58,0.0006957049481570721
59,0.0007202338892966509
60,0.0011004330590367317
61,0.0010426868684589863
62,0.000994669971987605
63,0.0007195570506155491
64,0.0007196429651230574
65,0.0006545730866491795
66,0.0006522629410028458
67,0.0006510859820991755
68,0.0006939209997653961
69,0.0006950779352337122
70,0.0009239800274372101
71,0.0008171140216290951
72,0.0008149920031428337
73,0.0008077421225607395
74,0.0008178020361810923
75,0.0008150120265781879
76,0.0008052329067140818
77,0.0007417029701173306
78,0.0006492098327726126
79,0.000636290991678834
80,0.0008541878778487444
81,0.0008259960450232029
82,0.0008125470485538244
83,0.0008145940955728292
84,0.0008061458356678486
85,0.0008030650205910206
86,0.000798999797552824
87,0.0007999488152563572
88,0.0007691520731896162
89,0.0007040658965706825
90,0.0007591338362544775
91,0.0007150920573621988
92,0.0007434510625898838
93,0.000736023997887969
94,0.0006571621634066105
95,0.0006639198400080204
96,0.0006616299506276846
97,0.0007070971187204123
98,0.0007187009323388338
99,0.0008341951761394739
100,0.0007482669316232204
