,0
375,5.30388206243515e-07
376,5.690380930900574e-07
377,6.710179150104523e-07
378,4.889443516731262e-07
379,5.369074642658234e-07
380,0.00011720368638634682
381,2.357177436351776e-06
382,6.211921572685242e-07
383,2.721790224313736e-06
384,1.7941929399967194e-06
385,8.149072527885437e-07
386,5.00120222568512e-07
387,5.317851901054382e-07
388,5.122274160385132e-07
389,5.131587386131287e-07
390,0.0001324247568845749
391,3.3159740269184113e-06
392,4.2691826820373535e-06
393,2.718064934015274e-06
394,1.552049070596695e-06
395,5.522742867469788e-07
396,5.094334483146667e-07
397,4.959292709827423e-07
398,5.052424967288971e-07
399,8.493661880493164e-07
400,9.540608152747154e-05
401,2.044718712568283e-06
402,7.292255759239197e-07
403,2.8121285140514374e-06
404,1.4849938452243805e-06
405,6.551854312419891e-07
406,5.979090929031372e-07
407,1.7471611499786377e-06
408,5.220063030719757e-07
409,5.052424967288971e-07
410,9.799003601074219e-05
411,1.7811544239521027e-06
412,1.8291175365447998e-06
413,2.748332917690277e-06
414,5.369074642658234e-07
415,6.640329957008362e-07
416,6.230548024177551e-07
417,5.639158189296722e-07
418,1.9022263586521149e-06
419,6.058253347873688e-07
420,9.033409878611565e-05
421,8.908100426197052e-07
422,6.016343832015991e-07
423,2.4801120162010193e-06
424,4.516914486885071e-07
425,8.651986718177795e-07
426,5.210749804973602e-07
427,5.681067705154419e-07
428,4.3818727135658264e-07
429,4.3120235204696655e-07
430,8.117128163576126e-05
431,1.593027263879776e-06
432,1.6409903764724731e-06
433,2.5383196771144867e-06
434,4.540197551250458e-07
435,5.569308996200562e-07
436,5.681067705154419e-07
437,5.601905286312103e-07
438,5.969777703285217e-07
439,4.5495107769966125e-07
440,9.628990665078163e-05
441,1.734122633934021e-06
442,1.959037035703659e-06
443,2.735760062932968e-06
444,6.719492375850677e-07
445,1.0640360414981842e-06
446,5.941838026046753e-07
447,5.299225449562073e-07
448,5.387701094150543e-07
449,5.420297384262085e-07
450,9.557604789733887e-05
451,1.8873251974582672e-06
452,1.6861595213413239e-06
453,2.4568289518356323e-06
454,5.220063030719757e-07
455,6.491318345069885e-07
456,4.4889748096466064e-07
457,7.790513336658478e-07
458,1.1888332664966583e-06
459,7.320195436477661e-07
460,9.28039662539959e-05
461,6.882473826408386e-07
462,1.6307458281517029e-06
463,1.7071142792701721e-06
464,4.931353032588959e-07
465,8.400529623031616e-07
466,5.620531737804413e-07
467,1.5767291188240051e-06
468,5.052424967288971e-07
469,6.076879799365997e-07
470,0.00015777116641402245
471,1.4551915228366852e-06
472,3.951136022806168e-06
473,3.742985427379608e-06
474,9.853392839431763e-07
475,1.16787850856781e-06
476,6.342306733131409e-07
477,1.7499551177024841e-06
478,1.4873221516609192e-06
479,5.746260285377502e-07
480,0.00010010460391640663
481,1.642853021621704e-06
482,1.7909333109855652e-06
483,2.474989742040634e-06
484,5.248002707958221e-07
485,5.890615284442902e-07
486,5.830079317092896e-07
487,1.4994293451309204e-06
488,1.5776604413986206e-06
489,6.021000444889069e-07
490,9.788200259208679e-05
491,2.5280751287937164e-06
492,6.118789315223694e-07
493,2.823770046234131e-06
494,6.295740604400635e-07
495,7.292255759239197e-07
496,5.168840289115906e-07
497,1.4030374586582184e-06
498,1.918058842420578e-06
499,4.5821070671081543e-07
500,8.817017078399658e-05
501,7.9302117228508e-07
502,2.515967935323715e-06
503,1.5259720385074615e-06
504,4.880130290985107e-07
505,6.877817213535309e-07
506,5.951151251792908e-07
507,5.597248673439026e-07
508,1.6810372471809387e-06
509,4.2980536818504333e-07
510,8.644396439194679e-05
511,5.937181413173676e-07
512,1.3881362974643707e-06
513,1.4049001038074493e-06
514,1.7480924725532532e-06
515,6.342306733131409e-07
516,5.988404154777527e-07
517,5.681067705154419e-07
518,5.266629159450531e-07
519,5.578622221946716e-07
520,9.697536006569862e-05
521,1.0658986866474152e-06
522,1.780688762664795e-06
523,1.7648562788963318e-06
524,1.6712583601474762e-06
525,9.937211871147156e-07
526,5.32250851392746e-07
527,5.699694156646729e-07
528,5.639158189296722e-07
529,5.229376256465912e-07
530,0.00010613305494189262
531,2.8219074010849e-06
532,1.475214958190918e-06
533,1.7704442143440247e-06
534,2.520158886909485e-06
535,7.078051567077637e-07
536,2.1979212760925293e-06
537,5.94649463891983e-07
538,4.209578037261963e-07
539,5.350448191165924e-07
540,8.994573727250099e-05
541,1.846812665462494e-06
542,1.492910087108612e-06
543,1.8849968910217285e-06
544,1.5189871191978455e-06
545,6.202608346939087e-07
546,1.8943101167678833e-06
547,5.741603672504425e-07
548,5.369074642658234e-07
549,4.7124922275543213e-07
550,9.550293907523155e-05
551,6.69620931148529e-07
552,6.910413503646851e-07
553,2.7008354663848877e-06
554,1.6409903764724731e-06
555,6.812624633312225e-07
556,5.927868187427521e-07
557,8.051283657550812e-07
558,1.7997808754444122e-06
559,4.870817065238953e-07
560,9.633367881178856e-05
561,1.7988495528697968e-06
562,5.830079317092896e-07
563,1.4761462807655334e-06
564,4.949979484081268e-07
565,5.94649463891983e-07
566,5.620531737804413e-07
567,5.220063030719757e-07
568,4.4284388422966003e-07
569,4.810281097888947e-07
570,9.946571663022041e-05
571,9.397044777870178e-07
572,2.658925950527191e-06
573,2.8829090297222137e-06
574,4.1676685214042664e-07
575,1.7462298274040222e-06
576,1.6558915376663208e-06
577,6.980262696743011e-07
578,4.977919161319733e-07
579,4.898756742477417e-07
580,8.036289364099503e-05
581,1.9799917936325073e-06
582,6.002373993396759e-07
583,2.413056790828705e-06
584,5.061738193035126e-07
585,2.0386651158332825e-06
586,5.769543349742889e-07
587,6.859190762042999e-07
588,7.092021405696869e-07
589,5.117617547512054e-07
590,9.764404967427254e-05
591,1.044943928718567e-06
592,5.010515451431274e-07
593,1.8561258912086487e-06
594,1.6349367797374725e-06
595,1.6749836504459381e-06
596,1.69314444065094e-06
597,6.319023668766022e-07
598,5.392357707023621e-07
599,5.229376256465912e-07
600,0.00010057631880044937
601,1.938082277774811e-06
602,8.926726877689362e-07
603,1.9902363419532776e-06
604,1.757405698299408e-06
605,1.705717295408249e-06
606,1.3578683137893677e-06
607,5.601905286312103e-07
608,4.819594323635101e-07
609,5.07105141878128e-07
610,9.586801752448082e-05
611,2.3958273231983185e-06
612,6.877817213535309e-07
613,1.703854650259018e-06
614,5.168840289115906e-07
615,1.5171244740486145e-06
616,1.6568228602409363e-06
617,1.5632249414920807e-06
618,5.220063030719757e-07
619,4.461035132408142e-07
620,9.786989539861679e-05
621,1.996755599975586e-06
622,2.609100192785263e-06
623,1.8132850527763367e-06
624,5.038455128669739e-07
625,1.4277175068855286e-06
626,1.4458782970905304e-06
627,1.6330741345882416e-06
628,5.369074642658234e-07
629,6.309710443019867e-07
630,9.60412435233593e-05
631,1.98977068066597e-06
632,1.787673681974411e-06
633,1.484062522649765e-06
634,1.7331913113594055e-06
635,1.5101395547389984e-06
636,1.6731210052967072e-06
637,1.8640421330928802e-06
638,5.19677996635437e-07
639,4.470348358154297e-07
640,9.455764666199684e-05
641,8.12578946352005e-07
642,1.5459954738616943e-06
643,1.7080456018447876e-06
644,1.7140991985797882e-06
645,2.1387822926044464e-06
646,1.5459954738616943e-06
647,4.98257577419281e-07
648,4.791654646396637e-07
649,5.532056093215942e-07
650,0.00011423416435718536
651,2.546701580286026e-06
652,6.430782377719879e-07
653,1.6246922314167023e-06
654,1.2926757335662842e-06
655,6.346963346004486e-07
656,1.4500692486763e-06
657,5.150213837623596e-07
658,6.402842700481415e-07
659,1.4533288776874542e-06
660,9.672995656728745e-05
661,1.8910504877567291e-06
662,1.9529834389686584e-06
663,2.0940788090229034e-06
664,5.629844963550568e-07
665,1.7113052308559418e-06
666,5.951151251792908e-07
667,1.7960555851459503e-06
668,5.709007382392883e-07
669,5.727633833885193e-07
670,0.00010344898328185081
671,1.507345587015152e-06
672,6.188638508319855e-07
673,1.6777776181697845e-06
674,4.163011908531189e-07
675,8.489005267620087e-07
676,6.798654794692993e-07
677,1.667998731136322e-06
678,4.959292709827423e-07
679,5.029141902923584e-07
680,9.037693962454796e-05
681,6.542541086673737e-07
682,6.221234798431396e-07
683,1.878943294286728e-06
684,7.650814950466156e-07
685,1.1282972991466522e-06
686,7.222406566143036e-07
687,5.648471415042877e-07
688,5.201436579227448e-07
689,3.650784492492676e-07
690,9.377067908644676e-05
691,6.007030606269836e-07
692,2.437736839056015e-06
693,2.6891939342021942e-06
694,1.402106136083603e-06
695,7.888302206993103e-07
696,5.681067705154419e-07
697,6.021000444889069e-07
698,1.1040829122066498e-06
699,4.66126948595047e-07
700,8.964957669377327e-05
701,7.450580596923828e-07
702,2.0791776478290558e-06
703,1.3201497495174408e-06
704,1.594889909029007e-06
705,6.016343832015991e-07
706,1.4468096196651459e-06
707,1.8263235688209534e-06
708,4.773028194904327e-07
709,5.979090929031372e-07
710,9.275786578655243e-05
711,3.0319206416606903e-06
712,6.770715117454529e-07
713,1.9283033907413483e-06
714,2.319924533367157e-06
715,5.192123353481293e-07
716,1.7508864402770996e-06
717,1.4062970876693726e-06
718,7.301568984985352e-07
719,5.722977221012115e-07
720,0.00011398503556847572
721,6.170012056827545e-07
722,1.603737473487854e-06
723,1.8673017621040344e-06
724,1.5310943126678467e-06
725,5.993060767650604e-07
726,5.960464477539062e-07
727,1.5278346836566925e-06
728,4.66126948595047e-07
729,4.98257577419281e-07
730,8.361274376511574e-05
731,6.882473826408386e-07
732,1.6973353922367096e-06
733,2.5010667741298676e-06
734,5.788169801235199e-07
735,5.122274160385132e-07
736,6.537884473800659e-07
737,1.5231780707836151e-06
738,4.773028194904327e-07
739,4.540197551250458e-07
740,9.153597056865692e-05
741,5.648471415042877e-07
742,1.3201497495174408e-06
743,1.737847924232483e-06
744,1.4463439583778381e-06
745,4.6836212277412415e-06
746,3.889668732881546e-06
747,3.3080577850341797e-06
748,1.1352822184562683e-06
749,1.1259689927101135e-06
750,0.0001074671745300293
751,8.498318493366241e-07
752,2.3632310330867767e-06
753,1.4067627489566803e-06
754,1.4202669262886047e-06
755,7.147900760173798e-07
756,1.5990808606147766e-06
757,1.5441328287124634e-06
758,4.931353032588959e-07
759,5.173496901988983e-07
760,0.00010117795318365097
761,8.521601557731628e-07
762,2.508983016014099e-06
763,2.1359883248806e-06
764,4.130415618419647e-07
765,5.159527063369751e-07
766,1.6880221664905548e-06
767,5.611218512058258e-07
768,4.3213367462158203e-07
769,4.5355409383773804e-07
770,8.474616333842278e-05
771,9.140931069850922e-07
772,6.92903995513916e-07
773,1.8239952623844147e-06
774,5.639158189296722e-07
775,6.449408829212189e-07
776,5.918554961681366e-07
777,5.797483026981354e-07
778,5.532056093215942e-07
779,4.991888999938965e-07
780,9.103119373321533e-05
781,1.778826117515564e-06
782,2.4177134037017822e-06
783,2.648681402206421e-06
784,6.058253347873688e-07
785,2.032145857810974e-06
786,1.7187558114528656e-06
787,4.861503839492798e-07
788,4.628673195838928e-07
789,4.805624485015869e-07
790,8.777715265750885e-05
791,1.8798746168613434e-06
792,2.663116902112961e-06
793,2.3818574845790863e-06
794,8.25151801109314e-07
795,2.0670704543590546e-06
796,1.7755664885044098e-06
797,1.5632249414920807e-06
798,5.727633833885193e-07
799,4.76837158203125e-07
800,9.492598474025726e-05
801,1.9925646483898163e-06
802,2.562999725341797e-06
803,1.9739381968975067e-06
804,4.279427230358124e-07
805,1.335982233285904e-06
806,1.5879049897193909e-06
807,5.615875124931335e-07
808,4.139728844165802e-07
809,4.866160452365875e-07
810,9.860331192612648e-05
811,2.0032748579978943e-06
812,1.7918646335601807e-06
813,2.500135451555252e-06
814,5.541369318962097e-07
815,1.6563571989536285e-06
816,1.4672987163066864e-06
817,5.909241735935211e-07
818,4.2887404561042786e-07
819,4.628673195838928e-07
820,9.398488327860832e-05
821,5.788169801235199e-07
822,2.4759210646152496e-06
823,2.5597400963306427e-06
824,4.898756742477417e-07
825,1.485925167798996e-06
826,1.7290003597736359e-06
827,5.280598998069763e-07
828,6.901100277900696e-07
829,5.289912223815918e-07
830,0.0001085260882973671
831,8.079223334789276e-07
832,7.585622370243073e-07
833,2.2849999368190765e-06
834,6.956979632377625e-07
835,6.658956408500671e-07
836,6.39352947473526e-07
837,5.471520125865936e-07
838,7.050111889839172e-07
839,5.704350769519806e-07
840,9.345682337880135e-05
841,2.4549663066864014e-06
842,1.8314458429813385e-06
843,2.9369257390499115e-06
844,5.308538675308228e-07
845,1.4468096196651459e-06
846,1.6423873603343964e-06
847,5.909241735935211e-07
848,5.182810127735138e-07
849,4.33996319770813e-07
850,9.708013385534286e-05
851,1.0868534445762634e-06
852,1.69314444065094e-06
853,2.512708306312561e-06
854,4.6333298087120056e-07
855,1.6409903764724731e-06
856,1.8370337784290314e-06
857,8.582137525081635e-07
858,4.330649971961975e-07
859,4.2188912630081177e-07
860,0.000107605941593647
861,1.0961666703224182e-06
862,1.6861595213413239e-06
863,2.2728927433490753e-06
864,5.369074642658234e-07
865,1.5301629900932312e-06
866,1.460779458284378e-06
867,7.119961082935333e-07
868,3.948807716369629e-07
869,4.1816383600234985e-07
870,0.00011135730892419815
871,1.0686926543712616e-06
872,1.768115907907486e-06
873,1.5487894415855408e-06
874,4.069879651069641e-07
875,1.4309771358966827e-06
876,5.289912223815918e-07
877,1.6260892152786255e-06
878,6.495974957942963e-07
879,4.819594323635101e-07
880,0.00010006502270698547
881,9.676441550254822e-07
882,2.1578744053840637e-06
883,1.8738210201263428e-06
884,4.6193599700927734e-07
885,1.6810372471809387e-06
886,5.797483026981354e-07
887,1.7262063920497894e-06
888,5.038455128669739e-07
889,5.662441253662109e-07
890,9.155832231044769e-05
891,2.1350570023059845e-06
892,2.3674219846725464e-06
893,1.6828998923301697e-06
894,5.629844963550568e-07
895,2.054031938314438e-06
896,6.062909960746765e-07
897,1.627020537853241e-06
898,4.5588240027427673e-07
899,4.6892091631889343e-07
900,9.62400808930397e-05
901,8.10716301202774e-07
902,2.398155629634857e-06
903,2.8228387236595154e-06
904,1.945067197084427e-06
905,1.7248094081878662e-06
906,8.76840204000473e-07
907,1.519918441772461e-06
908,4.852190613746643e-07
909,5.899928510189056e-07
910,9.03974287211895e-05
911,1.594889909029007e-06
912,1.5138648450374603e-06
913,1.6787089407444e-06
914,1.5059486031532288e-06
915,6.952323019504547e-07
916,1.448206603527069e-06
917,8.172355592250824e-07
918,5.098991096019745e-07
919,4.898756742477417e-07
920,9.297393262386322e-05
921,7.208436727523804e-07
922,5.960464477539062e-07
923,1.841224730014801e-06
924,5.136243999004364e-07
925,8.991919457912445e-07
926,5.848705768585205e-07
927,7.562339305877686e-07
928,3.5762786865234375e-07
929,5.038455128669739e-07
930,8.866377174854279e-05
931,1.6689300537109375e-06
932,2.1937303245067596e-06
933,2.299901098012924e-06
934,5.308538675308228e-07
935,6.491318345069885e-07
936,1.4603137969970703e-06
937,5.662441253662109e-07
938,5.010515451431274e-07
939,5.699694156646729e-07
940,8.49943608045578e-05
941,1.4491379261016846e-06
942,2.075452357530594e-06
943,1.6409903764724731e-06
944,5.131587386131287e-07
945,6.617046892642975e-07
946,1.860782504081726e-06
947,5.909241735935211e-07
948,5.53671270608902e-07
949,5.434267222881317e-07
950,0.0001081111840903759
951,1.7830170691013336e-06
952,6.649643182754517e-07
953,2.767890691757202e-06
954,1.8491409718990326e-06
955,6.319023668766022e-07
956,1.5986151993274689e-06
957,1.8370337784290314e-06
958,4.782341420650482e-07
959,4.200264811515808e-07
960,8.657434955239296e-05
961,1.9008293747901917e-06
962,5.569308996200562e-07
963,2.3050233721733093e-06
964,5.443580448627472e-07
965,5.583278834819794e-07
966,5.881302058696747e-07
967,2.0801089704036713e-06
968,5.881302058696747e-07
969,4.3958425521850586e-07
970,0.00010537169873714447
971,1.8700957298278809e-06
972,5.033798515796661e-07
973,2.576969563961029e-06
974,1.5906989574432373e-06
975,1.0258518159389496e-06
976,6.593763828277588e-07
977,1.7709098756313324e-06
978,4.926696419715881e-07
979,4.5495107769966125e-07
980,8.979486301541328e-05
981,7.841736078262329e-07
982,6.970949470996857e-07
983,1.9478611648082733e-06
984,5.350448191165924e-07
985,6.337650120258331e-07
986,6.449408829212189e-07
987,6.41215592622757e-07
988,4.936009645462036e-07
989,4.3120235204696655e-07
990,9.311828762292862e-05
991,1.5581026673316956e-06
992,5.802139639854431e-07
993,2.5979243218898773e-06
994,5.881302058696747e-07
995,5.960464477539062e-07
996,6.272457540035248e-07
997,1.9040890038013458e-06
998,4.0140002965927124e-07
999,3.809109330177307e-07
