,0
136,1.826789230108261e-05
137,2.5062821805477142e-05
138,1.6666948795318604e-05
139,2.387305721640587e-05
140,1.6156118363142014e-05
141,3.373716026544571e-06
142,6.56861811876297e-06
143,3.171386197209358e-05
144,2.551823854446411e-05
145,2.5044195353984833e-05
146,1.6099773347377777e-05
147,1.4687888324260712e-05
148,2.3629050701856613e-05
149,1.3910233974456787e-05
150,2.456502988934517e-05
151,1.5859026461839676e-05
152,2.5369226932525635e-06
153,5.22984191775322e-06
154,5.318084731698036e-05
155,5.701184272766113e-05
156,5.1971059292554855e-05
157,3.864709287881851e-05
158,1.7426908016204834e-05
159,2.5198329240083694e-05
160,1.5527009963989258e-05
161,2.3010186851024628e-05
162,1.3109296560287476e-05
163,2.8279609978199005e-06
164,6.106216460466385e-06
165,4.43020835518837e-05
166,3.929995000362396e-05
167,4.076492041349411e-05
168,1.5700235962867737e-05
169,1.4297198504209518e-05
170,2.1830666810274124e-05
171,1.2696254998445511e-05
172,2.158014103770256e-05
173,1.4098826795816422e-05
174,3.946945071220398e-06
175,5.053821951150894e-06
176,2.7552712708711624e-05
177,2.4959910660982132e-05
178,2.3358967155218124e-05
179,1.4331191778182983e-05
180,1.7283950001001358e-05
181,1.8339138478040695e-05
182,1.3754703104496002e-05
183,2.164812758564949e-05
184,1.2465286999940872e-05
185,3.6139972507953644e-06
186,5.959998816251755e-06
187,3.867177292704582e-05
188,2.890685573220253e-05
189,2.964632585644722e-05
190,1.8713995814323425e-05
191,1.6020145267248154e-05
192,2.364208921790123e-05
193,1.6048084944486618e-05
194,2.3256056010723114e-05
195,1.4247838407754898e-05
196,2.9639340937137604e-06
197,7.908325642347336e-06
198,3.228103742003441e-05
199,2.7002301067113876e-05
200,2.129003405570984e-05
201,1.2330245226621628e-05
202,1.3807788491249084e-05
203,1.8633902072906494e-05
204,1.3484153896570206e-05
205,2.3967120796442032e-05
206,1.3465993106365204e-05
207,2.4507753551006317e-06
208,6.8410299718379974e-06
209,2.8761103749275208e-05
210,2.5319866836071014e-05
211,1.8712133169174194e-05
212,1.7088837921619415e-05
213,1.2280885130167007e-05
214,1.8437858670949936e-05
215,1.4683697372674942e-05
216,2.0516104996204376e-05
217,1.3479962944984436e-05
218,4.2282044887542725e-06
219,5.752779543399811e-06
220,3.2300129532814026e-05
221,2.709031105041504e-05
222,2.7422327548265457e-05
223,1.732492819428444e-05
224,1.893332228064537e-05
225,2.277921885251999e-05
226,1.5430618077516556e-05
227,2.858974039554596e-05
228,1.5101861208677292e-05
229,4.360917955636978e-06
230,5.866866558790207e-06
231,3.139767795801163e-05
232,2.8172042220830917e-05
233,2.918299287557602e-05
234,1.8507707864046097e-05
235,1.5663914382457733e-05
236,2.4421140551567078e-05
237,1.3475306332111359e-05
238,2.0049046725034714e-05
239,1.3237819075584412e-05
240,2.8461217880249023e-06
241,5.049165338277817e-06
242,3.5386066883802414e-05
243,3.0112918466329575e-05
244,2.636527642607689e-05
245,1.7082318663597107e-05
246,1.9346829503774643e-05
247,2.272101119160652e-05
248,1.8056947737932205e-05
249,3.0389055609703064e-05
250,1.9294675439596176e-05
251,2.8759241104125977e-06
252,6.191898137331009e-06
253,5.1969196647405624e-05
254,5.87007962167263e-05
255,4.726601764559746e-05
256,3.2945070415735245e-05
257,1.6563106328248978e-05
258,1.971004530787468e-05
259,1.4269724488258362e-05
260,2.457108348608017e-05
261,1.396099105477333e-05
262,3.0370429158210754e-06
263,5.727168172597885e-06
264,3.792298957705498e-05
265,3.661680966615677e-05
266,3.5429373383522034e-05
267,2.2767111659049988e-05
268,2.1505635231733322e-05
269,2.846820279955864e-05
270,2.016080543398857e-05
271,3.5552773624658585e-05
272,2.1231360733509064e-05
273,3.6712735891342163e-06
274,8.209142833948135e-06
275,3.6275945603847504e-05
276,3.329431638121605e-05
277,2.6812776923179626e-05
278,2.369983121752739e-05
279,1.792004331946373e-05
280,2.637319266796112e-05
281,1.772399991750717e-05
282,2.195499837398529e-05
283,1.5820376574993134e-05
284,4.359055310487747e-06
285,7.603783160448074e-06
286,3.2574404031038284e-05
287,2.4334993213415146e-05
288,2.3822765797376633e-05
289,1.3748183846473694e-05
290,1.3944227248430252e-05
291,1.9469764083623886e-05
292,1.6478821635246277e-05
293,2.1099112927913666e-05
294,1.4792196452617645e-05
295,2.3939646780490875e-06
296,4.734843969345093e-06
297,3.121374174952507e-05
298,2.609100192785263e-05
299,2.1534040570259094e-05
300,1.3452023267745972e-05
301,1.4541670680046082e-05
302,2.2130087018013e-05
303,1.3846904039382935e-05
304,2.1672341972589493e-05
305,1.4307908713817596e-05
306,2.6533380150794983e-06
307,4.482921212911606e-06
308,3.33636999130249e-05
309,3.24370339512825e-05
310,2.6563182473182678e-05
311,1.5002209693193436e-05
312,1.9677914679050446e-05
313,2.1638814359903336e-05
314,1.247599720954895e-05
315,2.155127003788948e-05
316,1.323595643043518e-05
317,2.1150335669517517e-06
318,5.0747767090797424e-06
319,4.9425289034843445e-05
320,2.468191087245941e-05
321,2.586422488093376e-05
322,1.5371013432741165e-05
323,1.3494864106178284e-05
324,2.3441854864358902e-05
325,1.2949109077453613e-05
326,2.053985372185707e-05
327,1.1830125004053116e-05
328,2.168118953704834e-06
329,4.714354872703552e-06
330,2.9741786420345306e-05
331,2.691894769668579e-05
332,2.9676128178834915e-05
333,1.6820617020130157e-05
334,1.8393155187368393e-05
335,2.215895801782608e-05
336,1.6738660633563995e-05
337,2.339109778404236e-05
338,1.5513040125370026e-05
339,3.1832605600357056e-06
340,4.319939762353897e-06
341,2.7106143534183502e-05
342,2.229679375886917e-05
343,2.2176653146743774e-05
344,1.6137957572937012e-05
345,1.4476943761110306e-05
346,1.894403249025345e-05
347,1.3621058315038681e-05
348,1.988699659705162e-05
349,1.440197229385376e-05
350,2.5588087737560272e-06
351,4.9639493227005005e-06
352,2.8153881430625916e-05
353,2.5344081223011017e-05
354,1.8144957721233368e-05
355,1.6035046428442e-05
356,1.4920253306627274e-05
357,1.9169878214597702e-05
358,1.1079013347625732e-05
359,2.2195279598236084e-05
360,1.2465286999940872e-05
361,2.2989697754383087e-06
362,4.7818757593631744e-06
363,3.0129216611385345e-05
364,2.198386937379837e-05
365,2.0263250917196274e-05
366,1.2601260095834732e-05
367,1.632189378142357e-05
368,1.8910039216279984e-05
369,1.343991607427597e-05
370,2.1554995328187943e-05
371,1.2819189578294754e-05
372,2.5867484509944916e-06
373,7.397960871458054e-06
374,4.84297052025795e-05
375,5.194079130887985e-05
376,3.762217238545418e-05
377,1.4624092727899551e-05
378,1.592840999364853e-05
379,2.2341962903738022e-05
380,1.4516059309244156e-05
381,1.894775778055191e-05
382,1.1018011718988419e-05
383,2.359040081501007e-06
384,4.577916115522385e-06
385,3.0636321753263474e-05
386,2.2888649255037308e-05
387,2.743024379014969e-05
388,1.549534499645233e-05
389,1.5273690223693848e-05
390,1.9208993762731552e-05
391,1.4621298760175705e-05
392,2.2999010980129242e-05
393,1.3919081538915634e-05
394,2.48616561293602e-06
395,4.72506508231163e-06
396,3.279978409409523e-05
397,2.8153881430625916e-05
398,2.9356218874454498e-05
399,1.6632024198770523e-05
400,1.5895813703536987e-05
401,2.2415071725845337e-05
402,1.179007813334465e-05
403,2.058502286672592e-05
404,2.09086574614048e-05
405,5.121808499097824e-06
406,6.152316927909851e-06
407,3.7283170968294144e-05
408,2.386420965194702e-05
409,2.3047905415296555e-05
410,1.4700926840305328e-05
411,1.5322118997573853e-05
412,2.0809005945920944e-05
413,1.3403128832578659e-05
414,2.3943837732076645e-05
415,1.296214759349823e-05
416,2.5043264031410217e-06
417,5.118083208799362e-06
418,2.8992071747779846e-05
419,2.0458828657865524e-05
420,2.150796353816986e-05
421,2.3121945559978485e-05
422,1.479312777519226e-05
423,2.3968983441591263e-05
424,1.684296876192093e-05
425,2.166489139199257e-05
426,1.224316656589508e-05
427,2.2943131625652313e-06
428,5.016103386878967e-06
429,5.0152186304330826e-05
430,2.4551991373300552e-05
431,2.3754779249429703e-05
432,1.9366852939128876e-05
433,1.6744248569011688e-05
434,2.4733133614063263e-05
435,1.9515864551067352e-05
436,2.6232562959194183e-05
437,1.53309665620327e-05
438,3.981869667768478e-06
439,6.384216248989105e-06
440,2.7659814804792404e-05
441,2.701207995414734e-05
442,2.087559551000595e-05
443,1.2064818292856216e-05
444,1.4462042599916458e-05
445,1.8818769603967667e-05
446,1.3768672943115234e-05
447,2.200668677687645e-05
448,1.3326294720172882e-05
449,2.712942659854889e-06
450,5.959067493677139e-06
451,2.729613333940506e-05
452,2.495013177394867e-05
453,2.232566475868225e-05
454,1.4577992260456085e-05
455,1.8121208995580673e-05
456,2.1459069103002548e-05
457,1.540500670671463e-05
458,2.234010025858879e-05
459,1.3797078281641006e-05
460,2.733897417783737e-06
461,4.6067871153354645e-06
462,4.624389111995697e-05
463,4.236167296767235e-05
464,4.689209163188934e-05
465,2.8111040592193604e-05
466,1.4698132872581482e-05
467,2.1248124539852142e-05
468,1.627206802368164e-05
469,2.108188346028328e-05
470,1.4435965567827225e-05
471,4.198867827653885e-06
472,4.4978223741054535e-06
473,3.648875281214714e-05
474,3.2785814255476e-05
475,2.629496157169342e-05
476,1.909397542476654e-05
477,1.8020160496234894e-05
478,2.7272850275039673e-05
479,1.9438564777374268e-05
480,3.01506370306015e-05
481,2.0405277609825134e-05
482,3.983266651630402e-06
483,7.0217065513134e-06
484,3.3014919608831406e-05
485,2.9884278774261475e-05
486,2.7686823159456253e-05
487,1.8067192286252975e-05
488,1.9409693777561188e-05
489,2.9714778065681458e-05
490,1.78460031747818e-05
491,2.8203707188367844e-05
492,1.7859041690826416e-05
493,3.010965883731842e-06
494,8.264090865850449e-06
495,3.1558796763420105e-05
496,3.079185262322426e-05
497,2.958672121167183e-05
498,1.970818266272545e-05
499,1.9062776118516922e-05
500,2.4061184376478195e-05
501,1.565227285027504e-05
502,2.4546869099140167e-05
503,1.6295816749334335e-05
504,3.2158568501472473e-06
505,6.319954991340637e-06
506,2.7612783014774323e-05
507,2.6584137231111526e-05
508,2.1799001842737198e-05
509,1.3249926269054413e-05
510,1.4957040548324585e-05
511,2.4165958166122437e-05
512,1.3662967830896378e-05
513,2.2673048079013824e-05
514,1.4128163456916809e-05
515,2.2668391466140747e-06
516,4.856381565332413e-06
517,6.354926154017448e-05
518,6.060907617211342e-05
519,5.695410072803497e-05
520,3.113318234682083e-05
521,3.811810165643692e-05
522,4.545878618955612e-05
523,1.6903039067983627e-05
524,2.756621688604355e-05
525,1.6004778444766998e-05
526,2.546701580286026e-06
527,7.475726306438446e-06
528,3.791693598031998e-05
529,4.3720006942749023e-05
530,3.385590389370918e-05
531,2.7917791157960892e-05
532,2.9612798243761063e-05
533,3.277091309428215e-05
534,2.0965002477169037e-05
535,3.049708902835846e-05
536,1.9630882889032364e-05
537,3.604218363761902e-06
538,4.8121437430381775e-06
539,4.097912460565567e-05
540,3.2051000744104385e-05
541,3.102002665400505e-05
542,2.1763145923614502e-05
543,2.0483043044805527e-05
544,2.8098002076148987e-05
545,1.809932291507721e-05
546,2.5950372219085693e-05
547,1.3031065464019775e-05
548,3.7387944757938385e-06
549,4.7800131142139435e-06
550,3.1189993023872375e-05
551,2.9594171792268753e-05
552,2.6957131922245026e-05
553,1.4991965144872665e-05
554,1.616915687918663e-05
555,2.5067944079637527e-05
556,2.019805833697319e-05
557,2.728169783949852e-05
558,1.6723759472370148e-05
559,4.216097295284271e-06
560,4.6370550990104675e-06
561,4.9229711294174194e-05
562,3.98377887904644e-05
563,4.513422027230263e-05
564,2.887798473238945e-05
565,1.6291160136461258e-05
566,1.735379919409752e-05
567,1.2748874723911285e-05
568,1.924671232700348e-05
569,1.296214759349823e-05
570,3.6531127989292145e-06
571,5.276873707771301e-06
572,3.3276621252298355e-05
573,3.293715417385101e-05
574,2.8576701879501343e-05
575,1.8104910850524902e-05
576,2.0002014935016632e-05
577,2.2833235561847687e-05
578,1.4108605682849884e-05
579,1.9059982150793076e-05
580,1.2236181646585464e-05
581,2.0926818251609802e-06
582,4.8889778554439545e-06
583,4.4016167521476746e-05
584,4.531489685177803e-05
585,4.176190122961998e-05
586,2.9177870601415634e-05
587,2.6229768991470337e-05
588,2.2938009351491928e-05
589,1.3012904673814774e-05
590,1.7733313143253326e-05
591,1.5095341950654984e-05
592,2.3120082914829254e-06
593,5.081295967102051e-06
594,3.970274701714516e-05
595,3.3653341233730316e-05
596,3.454508259892464e-05
597,2.1039973944425583e-05
598,1.9281171262264252e-05
599,2.8286129236221313e-05
600,1.9491184502840042e-05
601,2.770218998193741e-05
602,2.1871179342269897e-05
603,3.4170225262641907e-06
604,8.664093911647797e-06
605,5.301693454384804e-05
606,5.0708651542663574e-05
607,5.479389801621437e-05
608,4.3538399040699005e-05
609,2.1239276975393295e-05
610,2.3714732378721237e-05
611,1.543620601296425e-05
612,2.4668872356414795e-05
613,1.7896760255098343e-05
614,3.1669624149799347e-06
615,8.499715477228165e-06
616,6.647128611803055e-05
617,5.211168900132179e-05
618,5.444791167974472e-05
619,3.405427560210228e-05
620,2.6957131922245026e-05
621,4.4772401452064514e-05
622,4.0525104850530624e-05
623,2.081412822008133e-05
624,1.5958212316036224e-05
625,2.923887223005295e-06
626,5.510170012712479e-06
627,3.067683428525925e-05
628,3.2362062484025955e-05
629,2.973107621073723e-05
630,1.6810838133096695e-05
631,1.8848106265068054e-05
632,2.4306122213602066e-05
633,1.7183832824230194e-05
634,2.6275869458913803e-05
635,1.8937978893518448e-05
636,3.269873559474945e-06
637,6.978865712881088e-06
638,6.020674481987953e-05
639,6.9362111389637e-05
640,5.56502491235733e-05
641,1.703621819615364e-05
642,1.8576160073280334e-05
643,2.1872110664844513e-05
644,1.5310943126678467e-05
645,2.273591235280037e-05
646,1.5830155462026596e-05
647,2.9420480132102966e-06
648,5.81890344619751e-06
649,3.892136737704277e-05
650,3.2049138098955154e-05
651,2.927519381046295e-05
652,1.4847144484519958e-05
653,1.2774020433425903e-05
654,2.0368024706840515e-05
655,1.1588912457227707e-05
656,2.0996201783418655e-05
657,1.0988675057888031e-05
658,3.405846655368805e-06
659,5.005858838558197e-06
660,3.2955314964056015e-05
661,3.679003566503525e-05
662,2.402905374765396e-05
663,1.611188054084778e-05
664,1.8419232219457626e-05
665,2.0908191800117493e-05
666,1.3832002878189087e-05
667,2.480996772646904e-05
668,1.62636861205101e-05
669,3.958120942115784e-06
670,6.5551139414310455e-06
671,2.8158072382211685e-05
672,2.148514613509178e-05
673,2.3508910089731216e-05
674,1.6073230654001236e-05
675,1.558195799589157e-05
676,2.794293686747551e-05
677,1.5513040125370026e-05
678,1.8426217138767242e-05
679,1.0677613317966461e-05
680,2.3082830011844635e-06
681,4.6710483729839325e-06
682,3.488827496767044e-05
683,3.058696165680885e-05
684,2.632196992635727e-05
685,1.8354039639234543e-05
686,1.8336810171604156e-05
687,2.340506762266159e-05
688,1.5662983059883118e-05
689,2.3583881556987762e-05
690,1.7599202692508698e-05
691,4.3157488107681274e-06
692,7.933005690574646e-06
693,4.6154018491506577e-05
694,3.399699926376343e-05
695,3.221910446882248e-05
696,1.953309401869774e-05
697,2.1316111087799072e-05
698,1.8648803234100342e-05
699,1.3383105397224426e-05
700,2.192007377743721e-05
701,1.316005364060402e-05
702,2.769753336906433e-06
703,4.7548674046993256e-06
704,3.220699727535248e-05
705,2.630520612001419e-05
706,2.2161751985549927e-05
707,1.8081162124872208e-05
708,1.625576987862587e-05
709,2.2860243916511536e-05
710,1.5668105334043503e-05
711,2.3440923541784286e-05
712,1.7295125871896744e-05
713,3.584194928407669e-06
714,6.3320621848106384e-06
715,3.0916184186935425e-05
716,4.182709380984306e-05
717,2.400483936071396e-05
718,1.463480293750763e-05
719,1.3230834156274796e-05
720,2.072332426905632e-05
721,1.3405922800302505e-05
722,1.77617184817791e-05
723,1.2413132935762405e-05
724,3.899913281202316e-06
725,5.218200385570526e-06
726,4.675658419728279e-05
727,3.920774906873703e-05
728,3.78098338842392e-05
729,1.9377097487449646e-05
730,2.3113097995519638e-05
731,2.1453946828842163e-05
732,1.3932120054960251e-05
733,2.048024907708168e-05
734,1.2195203453302383e-05
735,2.316664904356003e-06
736,5.548819899559021e-06
737,3.425776958465576e-05
738,3.114528954029083e-05
739,2.8785783797502518e-05
740,2.1651852875947952e-05
741,1.8178019672632217e-05
742,2.5365035980939865e-05
743,1.8598046153783798e-05
744,2.3419037461280823e-05
745,1.5991274267435074e-05
746,3.257766366004944e-06
747,7.265247404575348e-06
748,4.611210897564888e-05
749,4.1122082620859146e-05
750,4.178611561655998e-05
751,3.6992598325014114e-05
752,2.8450973331928253e-05
753,3.563659265637398e-05
754,2.126069739460945e-05
755,3.5109929740428925e-05
756,2.1826941519975662e-05
757,4.364177584648132e-06
758,9.737908840179443e-06
759,9.21301543712616e-05
760,5.522929131984711e-05
761,5.878368392586708e-05
762,3.2215844839811325e-05
763,1.645972952246666e-05
764,2.4775974452495575e-05
765,1.88448466360569e-05
766,2.3527070879936218e-05
767,1.9360799342393875e-05
768,3.0570663511753082e-06
769,7.034279406070709e-06
770,3.392389044165611e-05
771,3.271084278821945e-05
772,2.4767592549324036e-05
773,1.7801299691200256e-05
774,2.0018313080072403e-05
775,2.5901012122631073e-05
776,1.6890931874513626e-05
777,2.3907050490379333e-05
778,1.5634112060070038e-05
779,2.9033981263637543e-06
780,7.828231900930405e-06
781,4.176609218120575e-05
782,3.2973941415548325e-05
783,3.5365112125873566e-05
784,2.325279638171196e-05
785,2.4126842617988586e-05
786,3.0496157705783844e-05
787,1.6994308680295944e-05
788,1.8164049834012985e-05
789,1.3175886124372482e-05
790,3.7392601370811462e-06
791,5.385838449001312e-06
792,5.0261616706848145e-05
793,4.106992855668068e-05
794,4.298985004425049e-05
795,2.5766901671886444e-05
796,2.85501591861248e-05
797,3.550387918949127e-05
798,2.5202054530382156e-05
799,3.6798883229494095e-05
800,1.9541941583156586e-05
801,3.9692968130111694e-06
802,9.610317647457123e-06
803,3.760308027267456e-05
804,3.0531082302331924e-05
805,3.295997157692909e-05
806,1.894403249025345e-05
807,1.8970109522342682e-05
808,2.5650952011346817e-05
809,1.2207310646772385e-05
810,1.78520567715168e-05
811,1.2749340385198593e-05
812,3.320164978504181e-06
813,5.390960723161697e-06
814,2.9602088034152985e-05
815,2.177990972995758e-05
816,2.2138934582471848e-05
817,1.6197096556425095e-05
818,1.528998836874962e-05
819,1.8048100173473358e-05
820,1.3770069926977158e-05
821,2.286117523908615e-05
822,1.5515834093093872e-05
823,2.598389983177185e-06
824,5.076639354228973e-06
825,3.453018143773079e-05
826,3.328826278448105e-05
827,3.127101808786392e-05
828,1.9145198166370392e-05
829,1.9430182874202728e-05
830,2.668239176273346e-05
831,1.9191764295101166e-05
832,4.322174936532974e-05
833,1.8293969333171844e-05
834,3.5618431866168976e-06
835,7.265247404575348e-06
836,3.709271550178528e-05
837,3.229500725865364e-05
838,3.129011020064354e-05
839,1.8835999071598053e-05
840,2.1552667021751404e-05
841,2.9679853469133377e-05
842,1.543620601296425e-05
843,3.41818667948246e-05
844,1.71540305018425e-05
845,3.3248215913772583e-06
846,7.925089448690414e-06
847,7.277121767401695e-05
848,7.007177919149399e-05
849,4.6086031943559647e-05
850,3.710202872753143e-05
851,3.6561861634254456e-05
852,5.346816033124924e-05
853,3.3983029425144196e-05
854,5.7478900998830795e-05
855,3.379210829734802e-05
856,2.7837231755256653e-06
857,7.748138159513474e-06
858,4.170183092355728e-05
859,3.824196755886078e-05
860,3.302795812487602e-05
861,2.3948028683662415e-05
862,2.3058149963617325e-05
863,2.387678250670433e-05
864,1.120707020163536e-05
865,2.0557083189487457e-05
866,1.2035947293043137e-05
867,2.3748725652694702e-06
868,6.038229912519455e-06
869,3.4769997000694275e-05
870,3.34838405251503e-05
871,2.6575755327939987e-05
872,2.019014209508896e-05
873,2.2404827177524567e-05
874,2.8488226234912872e-05
875,1.872517168521881e-05
876,2.4733133614063263e-05
877,1.797778531908989e-05
878,3.2889656722545624e-06
879,7.563270628452301e-06
880,6.73951581120491e-05
881,5.580484867095947e-05
882,5.3410883992910385e-05
883,1.8375925719738007e-05
884,1.8633436411619186e-05
885,2.7023721486330032e-05
886,1.2801960110664368e-05
887,2.5254208594560623e-05
888,1.5180092304944992e-05
889,4.6389177441596985e-06
890,5.904119461774826e-06
891,3.139860928058624e-05
892,2.06921249628067e-05
893,2.156570553779602e-05
894,1.2679025530815125e-05
895,1.614028587937355e-05
896,1.8954742699861526e-05
897,1.3349112123250961e-05
898,1.9759871065616608e-05
899,1.5033874660730362e-05
900,2.573709934949875e-06
901,5.639158189296722e-06
902,4.1072722524404526e-05
903,3.848876804113388e-05
904,3.8314610719680786e-05
905,2.222880721092224e-05
906,2.2817403078079224e-05
907,3.170408308506012e-05
908,1.9408296793699265e-05
909,3.437278792262077e-05
910,2.0745210349559784e-05
911,4.373956471681595e-06
912,8.45314934849739e-06
913,4.592817276716232e-05
914,5.461322143673897e-05
915,3.75090166926384e-05
916,2.4496112018823624e-05
917,1.9661150872707367e-05
918,3.0260998755693436e-05
919,2.1101906895637512e-05
920,3.2777898013591766e-05
921,1.9704923033714294e-05
922,3.921333700418472e-06
923,7.872935384511948e-06
924,3.371806815266609e-05
925,3.0342023819684982e-05
926,2.3356638848781586e-05
927,1.7798040062189102e-05
928,1.733889803290367e-05
929,2.7103349566459656e-05
930,1.7467886209487915e-05
931,2.5341752916574478e-05
932,1.639407128095627e-05
933,3.737863153219223e-06
934,6.41215592622757e-06
935,4.882225766777992e-05
936,3.982381895184517e-05
937,4.075607284903526e-05
938,2.4718232452869415e-05
939,3.062281757593155e-05
940,3.8481783121824265e-05
941,2.359878271818161e-05
942,4.367111250758171e-05
943,2.3992732167243958e-05
944,4.2621977627277374e-06
945,1.0183081030845642e-05
946,3.4010037779808044e-05
947,2.8748996555805206e-05
948,3.312388435006142e-05
949,1.6483012586832047e-05
950,1.743389293551445e-05
951,2.5604385882616043e-05
952,1.4755874872207642e-05
953,2.2564083337783813e-05
954,1.5813857316970825e-05
955,4.256144165992737e-06
956,6.070826202630997e-06
957,3.652321174740791e-05
958,3.130687400698662e-05
959,3.696093335747719e-05
960,1.7731916159391403e-05
961,2.229725942015648e-05
962,2.9665883630514145e-05
963,1.84718519449234e-05
964,3.234809264540672e-05
965,1.9440893083810806e-05
966,3.535766154527664e-06
967,2.387072890996933e-05
968,3.0514318495988846e-05
969,2.3910775780677795e-05
970,2.497294917702675e-05
971,1.3086944818496704e-05
972,1.4816876500844955e-05
973,1.8680933862924576e-05
974,1.3434793800115585e-05
975,2.2079795598983765e-05
976,1.1384952813386917e-05
977,2.4060718715190887e-06
978,4.998408257961273e-06
979,5.0638336688280106e-05
980,3.1847041100263596e-05
981,3.877095878124237e-05
982,1.919316127896309e-05
983,2.2531021386384964e-05
984,2.3464206606149673e-05
985,1.4960300177335739e-05
986,2.6813242584466934e-05
987,1.8625054508447647e-05
988,3.4747645258903503e-06
989,7.3071569204330444e-06
990,3.3841002732515335e-05
991,2.96933576464653e-05
992,2.4753157049417496e-05
993,1.667579635977745e-05
994,1.9958708435297012e-05
995,2.0129140466451645e-05
996,1.860829070210457e-05
997,2.1866988390684128e-05
998,1.5754252672195435e-05
999,2.9797665774822235e-06
1000,6.091780960559845e-06
1001,3.4932978451251984e-05
1002,2.9094982892274857e-05
1003,2.796994522213936e-05
1004,1.5105120837688446e-05
1005,1.5389174222946167e-05
1006,2.1883752197027206e-05
1007,1.7243903130292892e-05
1008,2.1156854927539825e-05
1009,1.8345192074775696e-05
1010,2.780929207801819e-06
1011,5.928799510002136e-06
1012,5.637016147375107e-05
1013,6.519164890050888e-05
1014,2.344418317079544e-05
1015,1.7323996871709824e-05
1016,1.68653205037117e-05
1017,2.27256678044796e-05
1018,1.2840144336223602e-05
1019,2.2007618099451065e-05
1020,1.702224835753441e-05
1021,2.752058207988739e-06
1022,7.4426643550395966e-06
1023,3.4590717405080795e-05
1024,4.204409196972847e-05
1025,3.5478733479976654e-05
1026,2.206815406680107e-05
1027,2.0909123122692108e-05
